state,state_id,city,city_id,district,district_id,quarter,quarter_id
KOUFFO,107,DJAKOTOMEY,243,HOUEGAMEY,3303,Nouboudji,43043
KOUFFO,107,DJAKOTOMEY,243,HOUEGAMEY,3303,Tédéhoué,43044
KOUFFO,107,DJAKOTOMEY,243,HOUEGAMEY,3303,Wanou,43045
KOUFFO,107,DJAKOTOMEY,243,KINKINHOUE,3304, Dassouhoué,43046
KOUFFO,107,DJAKOTOMEY,243,KINKINHOUE,3304, Etonhoué,43047
KOUFFO,107,DJAKOTOMEY,243,KINKINHOUE,3304, Kessahouédji,43048
KOUFFO,107,DJAKOTOMEY,243,KINKINHOUE,3304, Kinkinhoué,43049
KOUFFO,107,DJAKOTOMEY,243,KINKINHOUE,3304, Segbèhoué,43050
KOUFFO,107,DJAKOTOMEY,243,KINKINHOUE,3304, Seglahoué,43051
KOUFFO,107,DJAKOTOMEY,243,KOKOHOUE,3305, Fogbadja centre,43052
KOUFFO,107,DJAKOTOMEY,243,KOKOHOUE,3305, Gbemahlouehoué,43053
KOUFFO,107,DJAKOTOMEY,243,KOKOHOUE,3305, Gboyouhoué,43054
KOUFFO,107,DJAKOTOMEY,243,KOKOHOUE,3305, Kansouhoué,43055
KOUFFO,107,DJAKOTOMEY,243,KOKOHOUE,3305, Kokohoué,43056
KOUFFO,107,DJAKOTOMEY,243,KOKOHOUE,3305, Migbowomey,43057
KOUFFO,107,DJAKOTOMEY,243,KOKOHOUE,3305, Sèmanouhoué,43058
KOUFFO,107,DJAKOTOMEY,243,KPOBA,3306, Bahoué,43059
KOUFFO,107,DJAKOTOMEY,243,KPOBA,3306, Fantchoutchéhoué,43060
KOUFFO,107,DJAKOTOMEY,243,KPOBA,3306, Kpoba,43061
KOUFFO,107,DJAKOTOMEY,243,KPOBA,3306, Mekpohoué,43062
KOUFFO,107,DJAKOTOMEY,243,KPOBA,3306, Nakidahohoué,43063
KOUFFO,107,DJAKOTOMEY,243,KPOBA,3306, Zohoudji,43064
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Akodébakou,43065
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Assogbahoué,43066
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Avodjihoué,43067
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Avonnouhoué,43068
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Gbékéhoué,43069
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Hounkémey,43070
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Mededjihoué,43071
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Sahou-Sohoué,43072
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307, Sokouhoué,43073
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307,Tokpohoué,43074
KOUFFO,107,DJAKOTOMEY,243,SOKOUHOUE,3307,Zouzouvou,43075
KOUFFO,107,DOGBO,244,AYOMI,3308, Agbédranfo,43076
KOUFFO,107,DOGBO,244,AYOMI,3308, Avédjin,43077
KOUFFO,107,DOGBO,244,AYOMI,3308, Ayomi Centre,43078
KOUFFO,107,DOGBO,244,AYOMI,3308, Gbannavé,43079
KOUFFO,107,DOGBO,244,AYOMI,3308, Ketchandji-kpolédji,43080
KOUFFO,107,DOGBO,244,AYOMI,3308, Kpodaha centre,43081
KOUFFO,107,DOGBO,244,AYOMI,3308, Kpodaha Deka,43082
KOUFFO,107,DOGBO,244,AYOMI,3308, Tokpota,43083
KOUFFO,107,DOGBO,244,AYOMI,3308, Zohoudji,43084
KOUFFO,107,DOGBO,244,AYOMI,3308, Zokpédji,43085
KOUFFO,107,DOGBO,244,DEVE,3309, Adidévo,43086
KOUFFO,107,DOGBO,244,DEVE,3309, Agnavo,43087
KOUFFO,107,DOGBO,244,DEVE,3309, Dévé-Homey,43088
KOUFFO,107,DOGBO,244,DEVE,3309, Gbakèhoué,43089
KOUFFO,107,DOGBO,244,DEVE,3309, Kpodji,43090
KOUFFO,107,DOGBO,244,DEVE,3309, Zohoudji,43091
KOUFFO,107,DOGBO,244,HONTON,3310, Atchanhoué,43092
KOUFFO,107,DOGBO,244,HONTON,3310, Avégodé,43093
KOUFFO,107,DOGBO,244,HONTON,3310, Codjohoué,43094
KOUFFO,107,DOGBO,244,HONTON,3310, Dadohoué,43095
KOUFFO,107,DOGBO,244,HONTON,3310, Koutimé,43096
KOUFFO,107,DOGBO,244,HONTON,3310, Kpoha,43097
KOUFFO,107,DOGBO,244,LOKOGOHOUE,3311, Hédjamè,43098
KOUFFO,107,DOGBO,244,LOKOGOHOUE,3311, Houndromé,43099
KOUFFO,107,DOGBO,244,LOKOGOHOUE,3311, Hounsa,43100
KOUFFO,107,DOGBO,244,LOKOGOHOUE,3311, Lokogohoué,43101
KOUFFO,107,DOGBO,244,LOKOGOHOUE,3311, Midangbé,43102
KOUFFO,107,DOGBO,244,LOKOGOHOUE,3311, Segba,43103
KOUFFO,107,DOGBO,244,LOKOGOHOUE,3311, Touléhoudji,43104
KOUFFO,107,DOGBO,244,LOKOGOHOUE,3311, Véhidji,43105
KOUFFO,107,DOGBO,244,MADJRE,3312, Adandro-Akodé,43106
KOUFFO,107,DOGBO,244,MADJRE,3312, Ayésso,43107
KOUFFO,107,DOGBO,244,MADJRE,3312, Botagbé,43108
KOUFFO,107,DOGBO,244,MADJRE,3312, Fafadji,43109
KOUFFO,107,DOGBO,244,MADJRE,3312, Godohou,43110
KOUFFO,107,DOGBO,244,MADJRE,3312, Kénavo,43111
KOUFFO,107,DOGBO,244,MADJRE,3312, Madjrè Centre,43112
KOUFFO,107,DOGBO,244,MADJRE,3312, Togannou,43113
KOUFFO,107,DOGBO,244,TOTA,3313, Achitou,43114
KOUFFO,107,DOGBO,244,TOTA,3313, Agbégnidohoué,43115
KOUFFO,107,DOGBO,244,TOTA,3313, Ahomey,43116
KOUFFO,107,DOGBO,244,TOTA,3313, Dahoué,43117
KOUFFO,107,DOGBO,244,TOTA,3313, Déguihoué,43118
KOUFFO,107,DOGBO,244,TOTA,3313, Dékandji,43119
KOUFFO,107,DOGBO,244,TOTA,3313, Fambohoué,43120
KOUFFO,107,DOGBO,244,TOTA,3313, Foncomé Agandannonhoué,43121
KOUFFO,107,DOGBO,244,TOTA,3313, Foncomé Agbohoué,43122
KOUFFO,107,DOGBO,244,TOTA,3313, Foncomé Gouhoun,43123
KOUFFO,107,DOGBO,244,TOTA,3313, Foncomé Tétéhoué,43124
KOUFFO,107,DOGBO,244,TOTA,3313, Houédjamey,43125
KOUFFO,107,DOGBO,244,TOTA,3313, Houngloui,43126
KOUFFO,107,DOGBO,244,TOTA,3313, Kégbéhoué,43127
KOUFFO,107,DOGBO,244,TOTA,3313, Kénouhoué,43128
KOUFFO,107,DOGBO,244,TOTA,3313, Kpodavé,43129
KOUFFO,107,DOGBO,244,TOTA,3313, Kpogodou,43130
KOUFFO,107,DOGBO,244,TOTA,3313, Lokogba,43131
KOUFFO,107,DOGBO,244,TOTA,3313, Madankanmey,43132
KOUFFO,107,DOGBO,244,TOTA,3313, Tota Balimè,43133
KOUFFO,107,DOGBO,244,TOTA,3313, Tota Kpodji,43134
KOUFFO,107,DOGBO,244,TOTA,3313, Zaphi Gnamamey,43135
KOUFFO,107,DOGBO,244,TOTA,3313, Zaphi Houéganmè,43136
KOUFFO,107,DOGBO,244,TOTA,3313, Zaphi Hounsa,43137
KOUFFO,107,DOGBO,244,TOTCHANGNI CENTRE,3314, Allada,43138
KOUFFO,107,DOGBO,244,TOTCHANGNI CENTRE,3314, Gnigbé,43139
KOUFFO,107,DOGBO,244,TOTCHANGNI CENTRE,3314, Totchangni,43140
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Adjahonmè,43141
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Bétoumè,43142
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Dayéhoué,43143
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Edahoué,43144
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Godohou,43145
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Hohluimè,43146
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Kpévidji,43147
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Olouhoué,43148
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315, Sawamè-Hossouhoué,43149
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315,Tchanhouiwanwoui,43150
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315,Tchokpohoué,43151
KOUFFO,107,KLOUEKANMEY,245,ADJAHONME,3315,Toïmè,43152
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Aglali,43153
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Ahogbèya,43154
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Dadji,43155
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Djihami,43156
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Gahayadji,43157
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Gahayanou,43158
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Klossou,43159
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Kplakatagon,43160
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316, Madémè,43161
KOUFFO,107,KLOUEKANMEY,245,AHOGBEYA,3316,Tchéton,43162
KOUFFO,107,KLOUEKANMEY,245,AYAHOHOUE,3317, Ahoudji,43163
KOUFFO,107,KLOUEKANMEY,245,AYAHOHOUE,3317, Avégandji,43164
KOUFFO,107,KLOUEKANMEY,245,AYAHOHOUE,3317, Ayahohoué,43165
KOUFFO,107,KLOUEKANMEY,245,AYAHOHOUE,3317, Kédji,43166
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Adahoué,43167
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Akimè,43168
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Avéganmè,43169
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Dangnonchihoué,43170
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Davihoué,43171
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Dékandji,43172
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Djotto,43173
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Fidégnonhoué,43174
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318, Gbéhounkochihoué,43175
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318,Glolihoué,43176
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318,Gnigbou,43177
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318,Gnigbougan,43178
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318,Houénoussou,43179
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318,Yénawa,43180
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318,Yèvihoué,43181
KOUFFO,107,KLOUEKANMEY,245,DJOTTO,3318,Zohoudji,43182
KOUFFO,107,KLOUEKANMEY,245,HONDJIN,3319, Gbébléhoué,43183
KOUFFO,107,KLOUEKANMEY,245,HONDJIN,3319, Hondjin centre,43184
KOUFFO,107,KLOUEKANMEY,245,HONDJIN,3319, Hondjingan,43185
KOUFFO,107,KLOUEKANMEY,245,HONDJIN,3319, Kogbétohoué,43186
KOUFFO,107,KLOUEKANMEY,245,HONDJIN,3319, Komè,43187
KOUFFO,107,KLOUEKANMEY,245,HONDJIN,3319, Soglonouhoué,43188
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Agblécomè,43189
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Agbodonhouin,43190
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Tchanvédji,43191
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Davitohoué,43192
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Djidjoli,43193
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Ehuzu,43194
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Klouékanmè-Gare,43195
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Honhlonmitonhou,43196
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320, Nanome,43197
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320,Sèglahoué,43198
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320,Totroyoyou,43199
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320,Zondrébohoué,43200
KOUFFO,107,KLOUEKANMEY,245,KLOUEKANME,3320,Zouvou,43201
KOUFFO,107,KLOUEKANMEY,245,LANTA,3321, Dékandji,43202
KOUFFO,107,KLOUEKANMEY,245,LANTA,3321, Gbowimè,43203
KOUFFO,107,KLOUEKANMEY,245,LANTA,3321, Golouhoué,43204
KOUFFO,107,KLOUEKANMEY,245,LANTA,3321, Lanta Centre,43205
KOUFFO,107,KLOUEKANMEY,245,LANTA,3321, Sawamè-Houéyiho,43206
KOUFFO,107,KLOUEKANMEY,245,LANTA,3321, Tokanmè-Kpodji,43207
KOUFFO,107,KLOUEKANMEY,245,LANTA,3321, Tokanmè-Montou,43208
KOUFFO,107,KLOUEKANMEY,245,TCHIKPE,3322, Agbago,43209
KOUFFO,107,KLOUEKANMEY,245,TCHIKPE,3322, Akouègbadja,43210
KOUFFO,107,KLOUEKANMEY,245,TCHIKPE,3322, Gnantchimè,43211
KOUFFO,107,KLOUEKANMEY,245,TCHIKPE,3322, Kpakpassa,43212
KOUFFO,107,KLOUEKANMEY,245,TCHIKPE,3322, Sokpamè,43213
KOUFFO,107,KLOUEKANMEY,245,TCHIKPE,3322, Tangbanvimè,43214
KOUFFO,107,KLOUEKANMEY,245,TCHIKPE,3322, Tchikpé,43215
KOUFFO,107,KLOUEKANMEY,245,TCHIKPE,3322, Zouzoukanmè,43216
KOUFFO,107,LALO,246,ADOUKANDJI,3323, Adoukandji,43217
KOUFFO,107,LALO,246,ADOUKANDJI,3323, Ahouada,43218
KOUFFO,107,LALO,246,ADOUKANDJI,3323, Eguehoue,43219
KOUFFO,107,LALO,246,ADOUKANDJI,3323, Hazin,43220
KOUFFO,107,LALO,246,ADOUKANDJI,3323, Kingnenouhoué,43221
KOUFFO,107,LALO,246,ADOUKANDJI,3323, Lome,43222
KOUFFO,107,LALO,246,ADOUKANDJI,3323, Sewahoué,43223
KOUFFO,107,LALO,246,ADOUKANDJI,3323, Yamontou,43224
KOUFFO,107,LALO,246,AHODJINNAKO,3324, Adonou,43225
KOUFFO,107,LALO,246,AHODJINNAKO,3324, Ahodjinnako,43226
KOUFFO,107,LALO,246,AHODJINNAKO,3324, Dogouedeta,43227
KOUFFO,107,LALO,246,AHODJINNAKO,3324, Helli,43228
KOUFFO,107,LALO,246,AHODJINNAKO,3324, Lokoli,43229
KOUFFO,107,LALO,246,AHOMADEGBE,3325, Adjaïgbonou,43230
KOUFFO,107,LALO,246,AHOMADEGBE,3325, Ahomadégbé,43231
KOUFFO,107,LALO,246,AHOMADEGBE,3325, Alloya,43232
KOUFFO,107,LALO,246,AHOMADEGBE,3325, Hagnonhoué,43233
KOUFFO,107,LALO,246,BANIGBE,3326, Affomaï,43234
KOUFFO,107,LALO,246,BANIGBE,3326, Banigbé,43235
KOUFFO,107,LALO,246,BANIGBE,3326, Dolohoué,43236
KOUFFO,107,LALO,246,BANIGBE,3326, Koutchikanhoué,43237
KOUFFO,107,LALO,246,GNIZOUNME,3327, Assogbahoué,43238
KOUFFO,107,LALO,246,GNIZOUNME,3327, Djibahoun,43239
KOUFFO,107,LALO,246,GNIZOUNME,3327, Gnizounmè,43240
KOUFFO,107,LALO,246,GNIZOUNME,3327, Hangbannou,43241
KOUFFO,107,LALO,246,GNIZOUNME,3327, Tandji,43242
KOUFFO,107,LALO,246,HLASSAME,3328, Adjaglimey,43243
KOUFFO,107,LALO,246,HLASSAME,3328, Edah-Gbawlahoué,43244
KOUFFO,107,LALO,246,HLASSAME,3328, Gnigbandjimè,43245
KOUFFO,107,LALO,246,HLASSAME,3328, Kpassakanmè,43246
KOUFFO,107,LALO,246,HLASSAME,3328, Oukanmè,43247
KOUFFO,107,LALO,246,HLASSAME,3328, Klabessihoué,43248
KOUFFO,107,LALO,246,HLASSAME,3328, Sohounouhoué,43249
KOUFFO,107,LALO,246,HLASSAME,3328, Sowanouhoué,43250
KOUFFO,107,LALO,246,HLASSAME,3328, Wéwéhoué,43251
KOUFFO,107,LALO,246,LALO,3329, Lalo,43252
KOUFFO,107,LALO,246,LALO,3329, Adjacomè,43253
KOUFFO,107,LALO,246,LALO,3329, Gouloko,43254
KOUFFO,107,LALO,246,LALO,3329, Koutimè,43255
KOUFFO,107,LALO,246,LALO,3329, Gbéfandji,43256
KOUFFO,107,LALO,246,LALO,3329, Zonmondji,43257
KOUFFO,107,LALO,246,LOKOGBA,3330, Davihoué,43258
KOUFFO,107,LALO,246,LOKOGBA,3330, Gnamamè,43259
KOUFFO,107,LALO,246,LOKOGBA,3330, Kaïhoué,43260
KOUFFO,107,LALO,246,LOKOGBA,3330, Kondjon,43261
KOUFFO,107,LALO,246,LOKOGBA,3330, Kuivonhoué,43262
KOUFFO,107,LALO,246,LOKOGBA,3330, Lokogba,43263
KOUFFO,107,LALO,246,LOKOGBA,3330, Touléhoudji,43264
KOUFFO,107,LALO,246,LOKOGBA,3330, Yobohoué,43265
KOUFFO,107,LALO,246,LOKOGBA,3330, Zoundjamè,43266
KOUFFO,107,LALO,246,TCHITO,3331, Aboti,43267
KOUFFO,107,LALO,246,TCHITO,3331, Ouinfa,43268
KOUFFO,107,LALO,246,TCHITO,3331, Tchito,43269
KOUFFO,107,LALO,246,TCHITO,3331, Zounhomè,43270
KOUFFO,107,LALO,246,TCHITO,3331, Zountokpa,43271
KOUFFO,107,LALO,246,TOHOU,3332, Bayékpa Centre,43272
KOUFFO,107,LALO,246,TOHOU,3332, Govéta,43273
KOUFFO,107,LALO,246,TOHOU,3332, Hehoukpa,43274
KOUFFO,107,LALO,246,TOHOU,3332, Sawanou,43275
KOUFFO,107,LALO,246,TOHOU,3332, Tohou-Centre,43276
KOUFFO,107,LALO,246,TOHOU,3332, Zoundotan,43277
KOUFFO,107,LALO,246,ZALLI,3333, Adjassagon,43278
KOUFFO,107,LALO,246,ZALLI,3333, Azangbé,43279
KOUFFO,107,LALO,246,ZALLI,3333, Kadébou,43280
KOUFFO,107,LALO,246,ZALLI,3333, Kindji,43281
KOUFFO,107,LALO,246,ZALLI,3333, Kowomè,43282
KOUFFO,107,LALO,246,ZALLI,3333, Zalli,43283
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Adjido Centre,43284
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Agbozohoudji,43285
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Atchioumè,43286
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Awandji,43287
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Dansouhoué,43288
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Dékandji,43289
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Glidji,43290
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Hedjamè,43291
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334, Houndéhoussohoué,43292
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334,Kpodji,43293
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334,Maïboui Kpota,43294
KOUFFO,107,TOVIKLIN,247,ADJIDO,3334,Maïboui Sodokpohoué,43295
KOUFFO,107,TOVIKLIN,247,AVEDJIN,3335, Dandjekpohoué,43296
KOUFFO,107,TOVIKLIN,247,AVEDJIN,3335, Natabouhoué,43297
KOUFFO,107,TOVIKLIN,247,AVEDJIN,3335, Sognonnouhoué,43298
KOUFFO,107,TOVIKLIN,247,AVEDJIN,3335, Tohounhoué,43299
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Djidowanou,43300
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Djouganmè,43301
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Djouvimè,43302
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Doko Centre,43303
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Gboyizounhoué,43304
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Klémè,43305
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Nanonmè,43306
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Tchouléhoudji,43307
KOUFFO,107,TOVIKLIN,247,DOKO,3336, Zohoudji,43308
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Abloganmè,43309
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Adjohoué,43310
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Affomadi,43311
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Hewogbé,43312
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Houédogli Centre,43313
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Houégangbé,43314
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Kpakouihoué,43315
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Lagbahomè,43316
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Lagbakada,43317
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337,Tadokomè,43318
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337,Tchankada,43319
KOUFFO,107,TOVIKLIN,247,HOUEDOGLI,3337, Zougoumè,43320
KOUFFO,107,TOVIKLIN,247,MISSINKO,3338, Agbédoumè,43321
KOUFFO,107,TOVIKLIN,247,MISSINKO,3338, Agomè,43322
KOUFFO,107,TOVIKLIN,247,MISSINKO,3338, Ayidjèdo,43323
KOUFFO,107,TOVIKLIN,247,MISSINKO,3338, Djoudomè,43324
KOUFFO,107,TOVIKLIN,247,MISSINKO,3338, Kodohoué,43325
KOUFFO,107,TOVIKLIN,247,MISSINKO,3338, Missinko Centre,43326
KOUFFO,107,TOVIKLIN,247,MISSINKO,3338, Zaffi,43327
KOUFFO,107,TOVIKLIN,247,TANNOU-GOLA,3339, Djikemè,43328
KOUFFO,107,TOVIKLIN,247,TANNOU-GOLA,3339, Dohodji,43329
KOUFFO,107,TOVIKLIN,247,TANNOU-GOLA,3339, Gbayedji,43330
KOUFFO,107,TOVIKLIN,247,TANNOU-GOLA,3339, Gbinnouhoué,43331
KOUFFO,107,TOVIKLIN,247,TANNOU-GOLA,3339, Oussoumè,43332
KOUFFO,107,TOVIKLIN,247,TANNOU-GOLA,3339, Tannou-Gola Centre,43333
KOUFFO,107,TOVIKLIN,247,TANNOU-GOLA,3339, Tchankoué,43334
KOUFFO,107,TOVIKLIN,247,TANNOU-GOLA,3339, Tossèhoué,43335
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Akomè,43336
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Davi,43337
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Djigangnonhou,43338
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Doko Atchanviguémè,43339
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Doko Djoudomè,43340
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Kpévé,43341
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Kpohoudjou,43342
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Kpohoudjougan,43343
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340, Sèkouhoué,43344
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340,Tannou Avédji,43345
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340,Toviklin Centre,43346
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340,Toviklin Quartier,43347
KOUFFO,107,TOVIKLIN,247,TOVIKLIN,3340,Zohénou,43348
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Agounvocodji,43349
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Gbénonkpo,43350
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Kouhounou,43351
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Midédji,43352
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Missèkplé,43353
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Missogbé,43354
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Sètovi,43355
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Vèdoko,43356
LITTORAL,108,COTONOU,248,10ème Arrondissement,3341, Yénawa-Fifadji,43357
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Gbèdiga Guêdêhoungue,43358
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Gbégamey Ahito,43359
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Gbégamey Centre,43360
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Gbégamey Dodo Ayidjè,43361
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Gbégamey Gbagoudo,43362
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Gbégamey Mifongou,43363
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Houéyiho,43364
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Houéyiho Tanou,43365
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342, Saint Jean Gbèdiga,43366
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342,Vodjè Allobatin,43367
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342,Vodjè Ayidoté,43368
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342,Vodjè Centre,43369
LITTORAL,108,COTONOU,248,11ème Arrondissement,3342,Vodjè Finagnon,43370
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Ahouanlèko,43371
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Aibatin dodo,43372
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Akogbato,43373
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Cadjèhoun Agonga,43374
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Cadjèhoun Aupiais,43375
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Cadjèhoun Azalokogon,43376
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Cadjèhoun Détinsa,43377
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Cadjèhoun Gare,43378
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343, Cadjèhoun Kpota,43379
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343,Fidjrossè Centre,43380
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343,Fidjrossè Kpota,43381
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343,Fiyégnon Houta,43382
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343,Fiyégnon Jacquot,43383
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343,Gbodjètin,43384
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343,Haie Vive,43385
LITTORAL,108,COTONOU,248,12ème Arrondissement,3343,Hlazounto,43386
